"020","人口","110","男","11000","埼玉県","1935000000","1935年","人","753802"
"020","人口","110","男","11000","埼玉県","1940000000","1940年","人","798321"
"020","人口","110","男","11000","埼玉県","1945000000","1945年","人","955753"
"020","人口","110","男","11000","埼玉県","1950000000","1950年","人","1049695"
"020","人口","110","男","11000","埼玉県","1955000000","1955年","人","1110083"
"020","人口","110","男","11000","埼玉県","1960000000","1960年","人","1200573"
"020","人口","110","男","11000","埼玉県","1965000000","1965年","人","1511947"
"020","人口","110","男","11000","埼玉県","1970000000","1970年","人","1951219"
"020","人口","110","男","11000","埼玉県","1975000000","1975年","人","2437128"
"020","人口","110","男","11000","埼玉県","1980000000","1980年","人","2739175"
"020","人口","110","男","11000","埼玉県","1985000000","1985年","人","2961591"
"020","人口","110","男","11000","埼玉県","1990000000","1990年","人","3245868"
"020","人口","110","男","11000","埼玉県","1995000000","1995年","人","3419218"
"020","人口","110","男","11000","埼玉県","2000000000","2000年","人","3500224"
"020","人口","110","男","11000","埼玉県","2005000000","2005年","人","3554843"
"020","人口","110","男","11000","埼玉県","2010000000","2010年","人","3608711"
"020","人口","110","男","11000","埼玉県","2015000000","2015年","人","3628418"
"020","人口","110","男","11000","埼玉県","2020000000","2020年","人","3652169"
"020","人口","110","男","12000","千葉県","1920000000","1920年","人","656968"
"020","人口","110","男","12000","千葉県","1925000000","1925年","人","691242"
"020","人口","110","男","12000","千葉県","1930000000","1930年","人","729439"
"020","人口","110","男","12000","千葉県","1935000000","1935年","人","764751"
"020","人口","110","男","12000","千葉県","1940000000","1940年","人","776541"
"020","人口","110","男","12000","千葉県","1945000000","1945年","人","908228"
"020","人口","110","男","12000","千葉県","1950000000","1950年","人","1036932"
"020","人口","110","男","12000","千葉県","1955000000","1955年","人","1074181"
"020","人口","110","男","12000","千葉県","1960000000","1960年","人","1128734"
"020","人口","110","男","12000","千葉県","1965000000","1965年","人","1343167"
"020","人口","110","男","12000","千葉県","1970000000","1970年","人","1694854"
"020","人口","110","男","12000","千葉県","1975000000","1975年","人","2095295"
"020","人口","110","男","12000","千葉県","1980000000","1980年","人","2383157"
"020","人口","110","男","12000","千葉県","1985000000","1985年","人","2588365"
"020","人口","110","男","12000","千葉県","1990000000","1990年","人","2802774"
"020","人口","110","男","12000","千葉県","1995000000","1995年","人","2923839"
"020","人口","110","男","12000","千葉県","2000000000","2000年","人","2976984"
"020","人口","110","男","12000","千葉県","2005000000","2005年","人","3029486"
"020","人口","110","男","12000","千葉県","2010000000","2010年","人","3098139"
"020","人口","110","男","12000","千葉県","2015000000","2015年","人","3095860"
"020","人口","110","男","12000","千葉県","2020000000","2020年","人","3117987"
"020","人口","110","男","13000","東京都","1920000000","1920年","人","1952989"
"020","人口","110","男","13000","東京都","1925000000","1925年","人","2387609"
"020","人口","110","男","13000","東京都","1930000000","1930年","人","2855323"
"020","人口","110","男","13000","東京都","1935000000","1935年","人","3325696"
"020","人口","110","男","13000","東京都","1940000000","1940年","人","3795875"
"020","人口","110","男","13000","東京都","1945000000","1945年","人","1788145"
"020","人口","110","男","13000","東京都","1950000000","1950年","人","3169389"
"020","人口","110","男","13000","東京都","1955000000","1955年","人","4115823"
"020","人口","110","男","13000","東京都","1960000000","1960年","人","4997023"
"020","人口","110","男","13000","東京都","1965000000","1965年","人","5564583"
"020","人口","110","男","13000","東京都","1970000000","1970年","人","5801009"
"020","人口","110","男","13000","東京都","1975000000","1975年","人","5913373"
"020","人口","110","男","13000","東京都","1980000000","1980年","人","5856280"
"020","人口","110","男","13000","東京都","1985000000","1985年","人","5955029"
"020","人口","110","男","13000","東京都","1990000000","1990年","人","5969773"
"020","人口","110","男","13000","東京都","1995000000","1995年","人","5892704"
"020","人口","110","男","13000","東京都","2000000000","2000年","人","6028562"
"020","人口","110","男","13000","東京都","2005000000","2005年","人","6264895"
"020","人口","110","男","13000","東京都","2010000000","2010年","人","6512110"
"020","人口","110","男","13000","東京都","2015000000","2015年","人","6666690"
"020","人口","110","男","13000","東京都","2020000000","2020年","人","6898388"
"020","人口","110","男","14000","神奈川県","1920000000","1920年","人","689751"
"020","人口","110","男","14000","神奈川県","1925000000","1925年","人","739699"
"020","人口","110","男","14000","神奈川県","1930000000","1930年","人","839309"
"020","人口","110","男","14000","神奈川県","1935000000","1935年","人","951348"
"020","人口","110","男","14000","神奈川県","1940000000","1940年","人","1137936"
"020","人口","110","男","14000","神奈川県","1945000000","1945年","人","922522"
"020","人口","110","男","14000","神奈川県","1950000000","1950年","人","1247934"
"020","人口","110","男","14000","神奈川県","1955000000","1955年","人","1470415"
"020","人口","110","男","14000","神奈川県","1960000000","1960年","人","1746926"
"020","人口","110","男","14000","神奈川県","1965000000","1965年","人","2280926"
"020","人口","110","男","14000","神奈川県","1970000000","1970年","人","2822212"
"020","人口","110","男","14000","神奈川県","1975000000","1975年","人","3287118"
"020","人口","110","男","14000","神奈川県","1980000000","1980年","人","3536021"
"020","人口","110","男","14000","神奈川県","1985000000","1985年","人","3804081"
"020","人口","110","男","14000","神奈川県","1990000000","1990年","人","4098147"
"020","人口","110","男","14000","神奈川県","1995000000","1995年","人","4209525"
"020","人口","110","男","14000","神奈川県","2000000000","2000年","人","4308786"
"020","人口","110","男","14000","神奈川県","2005000000","2005年","人","4444555"
"020","人口","110","男","14000","神奈川県","2010000000","2010年","人","4544545"
"020","人口","110","男","14000","神奈川県","2015000000","2015年","人","4558978"
"020","人口","110","男","14000","神奈川県","2020000000","2020年","人","4588268"
"020","人口","110","男","15000","新潟県","1920000000","1920年","人","871532"
"020","人口","110","男","15000","新潟県","1925000000","1925年","人","913886"
"020","人口","110","男","15000","新潟県","1930000000","1930年","人","955621"
"020","人口","110","男","15000","新潟県","1935000000","1935年","人","982497"
"020","人口","110","男","15000","新潟県","1940000000","1940年","人","1017080"
"020","人口","110","男","15000","新潟県","1945000000","1945年","人","1095809"
"020","人口","110","男","15000","新潟県","1950000000","1950年","人","1194929"
"020","人口","110","男","15000","新潟県","1955000000","1955年","人","1195872"
"020","人口","110","男","15000","新潟県","1960000000","1960年","人","1177923"
"020","人口","110","男","15000","新潟県","1965000000","1965年","人","1160283"
"020","人口","110","男","15000","新潟県","1970000000","1970年","人","1140148"
"020","人口","110","男","15000","新潟県","1975000000","1975年","人","1160869"
"020","人口","110","男","15000","新潟県","1980000000","1980年","人","1193653"
"020","人口","110","男","15000","新潟県","1985000000","1985年","人","1205071"
"020","人口","110","男","15000","新潟県","1990000000","1990年","人","1200376"
"020","人口","110","男","15000","新潟県","1995000000","1995年","人","1209833"
"020","人口","110","男","15000","新潟県","2000000000","2000年","人","1202004"
"020","人口","110","男","15000","新潟県","2005000000","2005年","人","1176919"
"020","人口","110","男","15000","新潟県","2010000000","2010年","人","1148236"
"020","人口","110","男","15000","新潟県","2015000000","2015年","人","1115413"
"020","人口","110","男","15000","新潟県","2020000000","2020年","人","1068670"
"020","人口","110","男","16000","富山県","1920000000","1920年","人","354775"
"020","人口","110","男","16000","富山県","1925000000","1925年","人","368593"
